2025-11-02 01:06:06.145 | INFO     | __main__:run:51 - ============================================================
2025-11-02 01:06:33.338 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:33.338 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.09, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:33.508 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:33.508 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:33.509 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:33.509 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:33.509 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:33.509 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:33.558 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:33.558 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:33.559 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:33.559 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:33.559 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:33.559 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:33.599 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:33.599 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:33.599 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:33.600 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.09, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:33.600 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:33.600 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.09, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:33.607 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:33.607 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:33.607 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:33.607 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:33.607 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:33.608 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:33.681 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:33.681 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:33.681 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:33.681 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.09, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:33.681 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:33.682 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.09, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:33.742 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:33.742 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:33.743 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:33.743 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:33.743 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:33.743 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:33.921 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:33.921 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:33.922 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:33.922 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.09, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:33.922 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:33.922 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.09, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:34.175 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:34.175 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:34.176 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:34.176 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:34.176 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:34.176 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:34.267 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.62, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:34.268 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.25, Sell on Coinbase @ $3862.61 | Profit: -0.95%
2025-11-02 01:06:34.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:34.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:34.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:34.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:34.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:34.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:34.444 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:34.444 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:34.444 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:34.444 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:34.445 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:34.445 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:34.445 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:34.445 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:34.445 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:34.445 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:34.445 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:34.446 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:34.446 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109903.64 | Profit: -1.10%
2025-11-02 01:06:34.446 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:34.446 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:34.446 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:34.446 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:34.447 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Coinbase @ $109903.64 | Profit: -0.88%
2025-11-02 01:06:34.447 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109901.52 | Profit: -1.10%
2025-11-02 01:06:34.447 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:34.447 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:34.447 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:34.448 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109903.65, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:34.448 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Coinbase @ $109901.52 | Profit: -0.88%
2025-11-02 01:06:34.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:34.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:34.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:34.531 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:34.531 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:34.531 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:34.546 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:34.547 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:34.548 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:34.548 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:34.548 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:34.548 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:34.549 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:34.549 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:34.549 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:34.549 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:34.549 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:34.550 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:34.550 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:34.550 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:34.550 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:34.550 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:34.550 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:34.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:34.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:34.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:34.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:34.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:34.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:34.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:34.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:34.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:34.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:34.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
2025-11-02 01:06:34.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Bitstamp @ $185.05 | Profit: -0.71%
2025-11-02 01:06:34.553 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:34.959 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109901.52 | Profit: -1.10%
2025-11-02 01:06:34.960 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109901.53, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 01:06:34.960 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109872.85 | Profit: -0.63%
2025-11-02 01:06:34.960 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Bitstamp @ $109901.00 | Profit: -0.78%
2025-11-02 01:06:34.960 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109901.53, Sell on Binance @ $109872.85 | Profit: -0.73%
2025-11-02 01:06:34.961 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.07, Sell on Coinbase @ $109901.52 | Profit: -0.88%
2025-11-02 01:06:35.167 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:35.167 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.25, Sell on Coinbase @ $185.05 | Profit: -0.81%
2025-11-02 01:06:35.168 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Bitstamp @ $185.05 | Profit: -1.11%
2025-11-02 01:06:35.168 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.05 | Profit: -1.10%
